1.440245670252536803e-01 -1.366024536573635033e-23
1.440274662394140648e-01 -1.337022130540064464e-23
1.440303654535744216e-01 -1.307999488918064477e-23
1.440332646677348061e-01 -1.278957175203615442e-23
1.440361638818951628e-01 -1.249895752846647440e-23
1.440390630960555474e-01 -1.220815785237012066e-23
1.440419623102159319e-01 -1.191717835694106634e-23
1.440448615243762887e-01 -1.162602467452695506e-23
1.440477607385366454e-01 -1.133470243655139054e-23
1.440506599526970299e-01 -1.104321727334166341e-23
1.440535591668574145e-01 -1.075157481408149199e-23
1.440564583810177712e-01 -1.045978068661070773e-23
1.440593575951781558e-01 -1.016784051739910783e-23
1.440622568093385403e-01 -9.875759931364998571e-24
1.440651560234988970e-01 -9.583544551779820133e-24
1.440680552376592538e-01 -9.291200000147224932e-24
1.440709544518196383e-01 -8.998731896118956321e-24
1.440738536659800229e-01 -8.706145857334430346e-24
1.440767528801403796e-01 -8.413447499345452675e-24
1.440796520943007641e-01 -8.120642435487631272e-24
1.440825513084611209e-01 -7.827736276752318047e-24
1.440854505226215054e-01 -7.534734631704438853e-24
1.440883497367818622e-01 -7.241643106347749518e-24
1.440912489509422467e-01 -6.948467304028107344e-24
1.440941481651026312e-01 -6.655212825292128205e-24
1.440970473792629880e-01 -6.361885267837577004e-24
1.440999465934233725e-01 -6.068490226332955012e-24
1.441028458075837293e-01 -5.775033292355586576e-24
1.441057450217441138e-01 -5.481520054257019871e-24
1.441086442359044706e-01 -5.187956097055470642e-24
1.441115434500648551e-01 -4.894347002356974449e-24
1.441144426642252396e-01 -4.600698348209489446e-24
1.441173418783855964e-01 -4.307015709017179341e-24
1.441202410925459532e-01 -4.013304655395264817e-24
1.441231403067063377e-01 -3.719570754140864663e-24
1.441260395208667222e-01 -3.425819568063266143e-24
1.441289387350270790e-01 -3.132056655879754891e-24
1.441318379491874635e-01 -2.838287572131164826e-24
1.441347371633478480e-01 -2.544517867079382392e-24
1.441376363775082048e-01 -2.250753086577091496e-24
1.441405355916685616e-01 -1.956998772019220452e-24
1.441434348058289461e-01 -1.663260460130849735e-24
1.441463340199893306e-01 -1.369543682994702023e-24
1.441492332341496874e-01 -1.075853967871705002e-24
1.441521324483100719e-01 -7.821968371065760258e-25
1.441550316624704287e-01 -4.885778080256813960e-25
1.441579308766308132e-01 -1.950023928660901539e-25
1.441608300907911699e-01 9.852390137832942106e-26
1.441637293049515545e-01 3.919955729959136788e-25
1.441666285191119390e-01 6.854071257042651964e-25
1.441695277332722958e-01 9.787530687327473877e-25
1.441724269474326803e-01 1.272027916907507160e-24
1.441753261615930370e-01 1.565226190810660636e-24
1.441782253757534216e-01 1.858342416755377401e-24
1.441811245899137783e-01 2.151371127029623113e-24
1.441840238040741629e-01 2.444306859908559503e-24
1.441869230182345474e-01 2.737144159743676045e-24
1.441898222323949041e-01 3.029877577088803508e-24
1.441927214465552609e-01 3.322501668796824806e-24
1.441956206607156454e-01 3.615010998113571292e-24
1.441985198748760300e-01 3.907400134757923876e-24
1.442014190890363867e-01 4.199663655007740561e-24
1.442043183031967712e-01 4.491796141809164930e-24
1.442072175173571558e-01 4.783792184915037665e-24
1.442101167315175125e-01 5.075646380878988954e-24
1.442130159456778693e-01 5.367353333230636372e-24
1.442159151598382538e-01 5.658907652521756833e-24
1.442188143739986383e-01 5.950303956440452066e-24
1.442217135881589951e-01 6.241536869886452257e-24
1.442246128023193796e-01 6.532601025076131772e-24
1.442275120164797364e-01 6.823491061639800419e-24
1.442304112306401209e-01 7.114201626650320120e-24
1.442333104448004777e-01 7.404727374802361193e-24
1.442362096589608622e-01 7.695062968432685500e-24
1.442391088731212467e-01 7.985203077644898729e-24
1.442420080872816035e-01 8.275142380351684434e-24
1.442449073014419880e-01 8.564875562429224322e-24
1.442478065156023448e-01 8.854397317750417720e-24
1.442507057297627293e-01 9.143702348262689019e-24
1.442536049439230861e-01 9.432785364125708590e-24
1.442565041580834706e-01 9.721641083773990798e-24
1.442594033722438551e-01 1.001026423395461561e-23
1.442623025864042119e-01 1.029864954987953889e-23
1.442652018005645964e-01 1.058679177525507081e-23
1.442681010147249532e-01 1.087468566240972562e-23
1.442710002288853377e-01 1.116232597235393376e-23
1.442738994430456945e-01 1.144970747484601947e-23
1.442767986572060790e-01 1.173682494848824892e-23
1.442796978713664635e-01 1.202367318080018256e-23
1.442825970855268203e-01 1.231024696834282201e-23
1.442854962996871770e-01 1.259654111671577856e-23
1.442883955138475616e-01 1.288255044071925194e-23
1.442912947280079461e-01 1.316826976436388090e-23
1.442941939421683029e-01 1.345369392101648251e-23
1.442970931563286874e-01 1.373881775338053894e-23
1.442999923704890441e-01 1.402363611367716041e-23
1.443028915846494287e-01 1.430814386368376190e-23
1.443057907988097854e-01 1.459233587476588082e-23
1.443086900129701700e-01 1.487620702802622384e-23
1.443115892271305545e-01 1.515975221432040087e-23
1.443144884412909112e-01 1.544296633434598933e-23
1.443173876554512958e-01 1.572584429875287782e-23
1.443202868696116525e-01 1.600838102817280627e-23
1.443231860837720371e-01 1.629057145329120627e-23
1.443260852979323938e-01 1.657241051494268358e-23
1.443289845120927783e-01 1.685389316419604748e-23
1.443318837262531629e-01 1.713501436237528747e-23
1.443347829404135196e-01 1.741576908118808714e-23
1.443376821545739042e-01 1.769615230273798757e-23
1.443405813687342609e-01 1.797615901961545587e-23
1.443434805828946454e-01 1.825578423503319334e-23
1.443463797970550022e-01 1.853502296277066392e-23
1.443492790112153867e-01 1.881387022735825300e-23
1.443521782253757713e-01 1.909232106404404798e-23
1.443550774395361280e-01 1.937037051895468406e-23
1.443579766536964848e-01 1.964801364910389303e-23
1.443608758678568693e-01 1.992524552244476872e-23
1.443637750820172538e-01 2.020206121802860564e-23
1.443666742961776106e-01 2.047845582594759952e-23
1.443695735103379951e-01 2.075442444747894529e-23
1.443724727244983519e-01 2.102996219513424898e-23
1.443753719386587364e-01 2.130506419268032220e-23
1.443782711528190932e-01 2.157972557528095560e-23
1.443811703669794777e-01 2.185394148950930858e-23
1.443840695811398622e-01 2.212770709341039268e-23
1.443869687953002190e-01 2.240101755654106188e-23
1.443898680094606035e-01 2.267386806011657327e-23
1.443927672236209603e-01 2.294625379695757225e-23
1.443956664377813448e-01 2.321816997164971288e-23
1.443985656519417016e-01 2.348961180053927332e-23
1.444014648661020861e-01 2.376057451182075952e-23
1.444043640802624706e-01 2.403105334559559180e-23
1.444072632944228274e-01 2.430104355390217102e-23
1.444101625085832119e-01 2.457054040078766902e-23
1.444130617227435687e-01 2.483953916243532282e-23
1.444159609369039532e-01 2.510803512708101574e-23
1.444188601510643100e-01 2.537602359519579637e-23
1.444217593652246945e-01 2.564349987946437584e-23
1.444246585793850790e-01 2.591045930490340607e-23
1.444275577935454358e-01 2.617689720881927953e-23
1.444304570077057925e-01 2.644280894100075161e-23
1.444333562218661771e-01 2.670818986364831690e-23
1.444362554360265616e-01 2.697303535148318637e-23
1.444391546501869183e-01 2.723734079178640489e-23
1.444420538643473029e-01 2.750110158450590344e-23
1.444449530785076874e-01 2.776431314219237595e-23
1.444478522926680442e-01 2.802697089017389897e-23
1.444507515068284009e-01 2.828907026651818066e-23
1.444536507209887854e-01 2.855060672211747850e-23
1.444565499351491700e-01 2.881157572077253549e-23
1.444594491493095267e-01 2.907197273916113565e-23
1.444623483634699113e-01 2.933179326698862608e-23
1.444652475776302680e-01 2.959103280693558982e-23
1.444681467917906525e-01 2.984968687478042643e-23
1.444710460059510093e-01 3.010775099940010425e-23
1.444739452201113938e-01 3.036522072287127063e-23
1.444768444342717784e-01 3.062209160044372682e-23
1.444797436484321351e-01 3.087835920063394447e-23
1.444826428625925197e-01 3.113401910530414110e-23
1.444855420767528764e-01 3.138906690961529564e-23
1.444884412909132609e-01 3.164349822217161076e-23
1.444913405050736177e-01 3.189730866497960570e-23
1.444942397192340022e-01 3.215049387357147850e-23
1.444971389333943868e-01 3.240304949697031137e-23
1.445000381475547435e-01 3.265497119778623792e-23
1.445029373617151003e-01 3.290625465226584913e-23
1.445058365758754848e-01 3.315689555028934282e-23
1.445087357900358693e-01 3.340688959545843297e-23
1.445116350041962261e-01 3.365623250510564791e-23
1.445145342183566106e-01 3.390492001034892611e-23
1.445174334325169951e-01 3.415294785614543035e-23
1.445203326466773519e-01 3.440031180130647060e-23
1.445232318608377087e-01 3.464700761856972054e-23
1.445261310749980932e-01 3.489303109458807383e-23
1.445290302891584777e-01 3.513837803002009845e-23
1.445319295033188345e-01 3.538304423954353134e-23
1.445348287174792190e-01 3.562702555192556711e-23
1.445377279316395758e-01 3.587031780999777882e-23
1.445406271457999603e-01 3.611291687075112739e-23
1.445435263599603171e-01 3.635481860536028838e-23
1.445464255741207016e-01 3.659601889920228951e-23
1.445493247882810861e-01 3.683651365189938675e-23
1.445522240024414429e-01 3.707629877738647313e-23
1.445551232166018274e-01 3.731537020390336154e-23
1.445580224307621842e-01 3.755372387404915728e-23
1.445609216449225687e-01 3.779135574482964806e-23
1.445638208590829255e-01 3.802826178766746033e-23
1.445667200732433100e-01 3.826443798846092799e-23
1.445696192874036945e-01 3.849988034758795979e-23
1.445725185015640513e-01 3.873458487996372083e-23
1.445754177157244080e-01 3.896854761509844926e-23
1.445783169298847926e-01 3.920176459703357989e-23
1.445812161440451771e-01 3.943423188451320184e-23
1.445841153582055338e-01 3.966594555091371691e-23
1.445870145723659184e-01 3.989690168428219012e-23
1.445899137865263029e-01 4.012709638742766209e-23
1.445928130006866597e-01 4.035652577790440413e-23
1.445957122148470164e-01 4.058518598803724427e-23
1.445986114290074009e-01 4.081307316501116931e-23
1.446015106431677855e-01 4.104018347081866856e-23
1.446044098573281422e-01 4.126651308234883629e-23
1.446073090714885268e-01 4.149205819140506294e-23
1.446102082856488835e-01 4.171681500470528199e-23
1.446131074998092680e-01 4.194077974395691943e-23
1.446160067139696248e-01 4.216394864586847242e-23
1.446189059281300093e-01 4.238631796213741344e-23
1.446218051422903939e-01 4.260788395955820648e-23
1.446247043564507506e-01 4.282864291995906540e-23
1.446276035706111351e-01 4.304859114030831859e-23
1.446305027847714919e-01 4.326772493267982004e-23
1.446334019989318764e-01 4.348604062434113487e-23
1.446363012130922332e-01 4.370353455770718967e-23
1.446392004272526177e-01 4.392020309045066311e-23
1.446420996414130022e-01 4.413604259544335820e-23
1.446449988555733590e-01 4.435104946084358852e-23
1.446478980697337158e-01 4.456522009008252484e-23
1.446507972838941003e-01 4.477855090191696897e-23
1.446536964980544848e-01 4.499103833045888217e-23
1.446565957122148416e-01 4.520267882514561574e-23
1.446594949263752261e-01 4.541346885082958949e-23
1.446623941405356106e-01 4.562340488776916993e-23
1.446652933546959674e-01 4.583248343164721951e-23
1.446681925688563242e-01 4.604070099363174044e-23
1.446710917830167087e-01 4.624805410034582902e-23
1.446739909971770932e-01 4.645453929391175669e-23
1.446768902113374500e-01 4.666015313202091192e-23
1.446797894254978345e-01 4.686489218786148383e-23
1.446826886396581913e-01 4.706875305023992601e-23
1.446855878538185758e-01 4.727173232351454694e-23
1.446884870679789326e-01 4.747382662768914405e-23
1.446913862821393171e-01 4.767503259837825018e-23
1.446942854962997016e-01 4.787534688689458448e-23
1.446971847104600584e-01 4.807476616017213399e-23
1.447000839246204429e-01 4.827328710089008594e-23
1.447029831387807997e-01 4.847090640742125888e-23
1.447058823529411842e-01 4.866762079388773289e-23
1.447087815671015409e-01 4.886342699017588419e-23
1.447116807812619255e-01 4.905832174194596541e-23
1.447145799954223100e-01 4.925230181064688744e-23
1.447174792095826668e-01 4.944536397356032395e-23
1.447203784237430235e-01 4.963750502379472815e-23
1.447232776379034080e-01 4.982872177031968073e-23
1.447261768520637926e-01 5.001901103797434167e-23
1.447290760662241493e-01 5.020836966750034054e-23
1.447319752803845339e-01 5.039679451553642217e-23
1.447348744945449184e-01 5.058428245466995090e-23
1.447377737087052751e-01 5.077083037341148465e-23
1.447406729228656319e-01 5.095643517626553968e-23
1.447435721370260164e-01 5.114109378369059439e-23
1.447464713511864010e-01 5.132480313216404715e-23
1.447493705653467577e-01 5.150756017417114314e-23
1.447522697795071422e-01 5.168936187824089743e-23
1.447551689936674990e-01 5.187020522893857185e-23
1.447580682078278835e-01 5.205008722691226570e-23
1.447609674219882403e-01 5.222900488888854878e-23
1.447638666361486248e-01 5.240695524769049349e-23
1.447667658503090093e-01 5.258393535225803436e-23
1.447696650644693661e-01 5.275994226766805141e-23
1.447725642786297506e-01 5.293497307515566420e-23
1.447754634927901074e-01 5.310902487209273794e-23
1.447783627069504919e-01 5.328209477206727048e-23
1.447812619211108487e-01 5.345417990482690394e-23
1.447841611352712332e-01 5.362527741634814956e-23
1.447870603494316177e-01 5.379538446884593863e-23
1.447899595635919745e-01 5.396449824074565741e-23
1.447928587777523313e-01 5.413261592675909590e-23
1.447957579919127158e-01 5.429973473784257667e-23
1.447986572060731003e-01 5.446585190125048689e-23
1.448015564202334571e-01 5.463096466054932552e-23
1.448044556343938416e-01 5.479507027558634107e-23
1.448073548485542261e-01 5.495816602256632666e-23
1.448102540627145829e-01 5.512024919402846283e-23
1.448131532768749397e-01 5.528131709886801708e-23
1.448160524910353242e-01 5.544136706235119044e-23
1.448189517051957087e-01 5.560039642611616362e-23
1.448218509193560655e-01 5.575840254822352573e-23
1.448247501335164500e-01 5.591538280312573493e-23
1.448276493476768068e-01 5.607133458170037317e-23
1.448305485618371913e-01 5.622625529128742112e-23
1.448334477759975480e-01 5.638014235565548621e-23
1.448363469901579326e-01 5.653299321503812541e-23
1.448392462043183171e-01 5.668480532615607381e-23
1.448421454184786739e-01 5.683557616223254960e-23
1.448450446326390584e-01 5.698530321297281217e-23
1.448479438467994151e-01 5.713398398459919189e-23
1.448508430609597997e-01 5.728161599990355238e-23
1.448537422751201564e-01 5.742819679817081289e-23
1.448566414892805410e-01 5.757372393527235303e-23
1.448595407034409255e-01 5.771819498363382779e-23
1.448624399176012822e-01 5.786160753227268928e-23
1.448653391317616668e-01 5.800395918679317914e-23
1.448682383459220235e-01 5.814524756941285945e-23
1.448711375600824081e-01 5.828547031896110809e-23
1.448740367742427648e-01 5.842462509089869071e-23
1.448769359884031493e-01 5.856270955734323372e-23
1.448798352025635339e-01 5.869972140704049519e-23
1.448827344167238906e-01 5.883565834542877020e-23
1.448856336308842474e-01 5.897051809461950690e-23
1.448885328450446319e-01 5.910429839341297590e-23
1.448914320592050164e-01 5.923699699731712517e-23
1.448943312733653732e-01 5.936861167855690172e-23
1.448972304875257577e-01 5.949914022608874544e-23
1.449001297016861145e-01 5.962858044559332453e-23
1.449030289158464990e-01 5.975693015952364854e-23
1.449059281300068558e-01 5.988418720709420672e-23
1.449088273441672403e-01 6.001034944428257852e-23
1.449117265583276248e-01 6.013541474387780513e-23
1.449146257724879816e-01 6.025938099543677869e-23
1.449175249866483661e-01 6.038224610536128414e-23
1.449204242008087229e-01 6.050400799685722134e-23
1.449233234149691074e-01 6.062466460997351396e-23
1.449262226291294642e-01 6.074421390160676438e-23
1.449291218432898487e-01 6.086265384551601797e-23
1.449320210574502332e-01 6.097998243232016518e-23
1.449349202716105900e-01 6.109619766953049102e-23
1.449378194857709745e-01 6.121129758156254755e-23
1.449407186999313313e-01 6.132528020971497145e-23
1.449436179140917158e-01 6.143814361223205561e-23
1.449465171282520726e-01 6.154988586426856655e-23
1.449494163424124571e-01 6.166050505793042833e-23
1.449523155565728416e-01 6.176999930228692413e-23
1.449552147707331984e-01 6.187836672335402778e-23
1.449581139848935551e-01 6.198560546413689785e-23
1.449610131990539397e-01 6.209171368463717748e-23
1.449639124132143242e-01 6.219668956184487175e-23
1.449668116273746810e-01 6.230053128977478792e-23
1.449697108415350655e-01 6.240323707947034413e-23
1.449726100556954222e-01 6.250480515899832664e-23
1.449755092698558068e-01 6.260523377348567103e-23
1.449784084840161635e-01 6.270452118512930114e-23
1.449813076981765481e-01 6.280266567318004828e-23
1.449842069123369326e-01 6.289966553400320095e-23
1.449871061264972893e-01 6.299551908103502329e-23
1.449900053406576739e-01 6.309022464483608726e-23
1.449929045548180306e-01 6.318378057309130795e-23
1.449958037689784152e-01 6.327618523061917114e-23
1.449987029831387719e-01 6.336743699938096098e-23
1.450016021972991564e-01 6.345753427850510445e-23
1.450045014114595410e-01 6.354647548429253166e-23
1.450074006256198977e-01 6.363425905021779250e-23
1.450102998397802823e-01 6.372088342697025777e-23
1.450131990539406390e-01 6.380634708243497037e-23
1.450160982681010235e-01 6.389064850172604107e-23
1.450189974822613803e-01 6.397378618719065697e-23
1.450218966964217648e-01 6.405575865842459801e-23
1.450247959105821494e-01 6.413656445228496760e-23
1.450276951247425061e-01 6.421620212289903229e-23
1.450305943389028629e-01 6.429467024168559231e-23
1.450334935530632474e-01 6.437196739735596894e-23
1.450363927672236319e-01 6.444809219593726758e-23
1.450392919813839887e-01 6.452304326078586065e-23
1.450421911955443732e-01 6.459681923258658826e-23
1.450450904097047300e-01 6.466941876938326227e-23
1.450479896238651145e-01 6.474084054658211053e-23
1.450508888380254713e-01 6.481108325696699949e-23
1.450537880521858558e-01 6.488014561070816815e-23
1.450566872663462403e-01 6.494802633539209734e-23
1.450595864805065971e-01 6.501472417600799159e-23
1.450624856946669816e-01 6.508023789499013214e-23
1.450653849088273384e-01 6.514456627221270477e-23
1.450682841229877229e-01 6.520770810500550443e-23
1.450711833371480797e-01 6.526966220817559960e-23
1.450740825513084642e-01 6.533042741401512578e-23
1.450769817654688487e-01 6.539000257231340488e-23
1.450798809796292055e-01 6.544838655037618803e-23
1.450827801937895900e-01 6.550557823304007894e-23
1.450856794079499468e-01 6.556157652268055070e-23
1.450885786221103313e-01 6.561638033922853208e-23
1.450914778362706881e-01 6.566998862019471671e-23
1.450943770504310726e-01 6.572240032066041775e-23
1.450972762645914571e-01 6.577361441332013251e-23
1.451001754787518139e-01 6.582362988847142150e-23
1.451030746929121706e-01 6.587244575404895070e-23
1.451059739070725552e-01 6.592006103562590216e-23
1.451088731212329397e-01 6.596647477643414552e-23
1.451117723353932965e-01 6.601168603738262267e-23
1.451146715495536810e-01 6.605569389706103889e-23
1.451175707637140655e-01 6.609849745176452464e-23
1.451204699778744223e-01 6.614009581550971638e-23
1.451233691920347790e-01 6.618048812003903534e-23
1.451262684061951636e-01 6.621967351484704212e-23
1.451291676203555481e-01 6.625765116719578863e-23
1.451320668345159048e-01 6.629442026211639327e-23
1.451349660486762894e-01 6.632998000244029729e-23
1.451378652628366461e-01 6.636432960880749331e-23
1.451407644769970307e-01 6.639746831968384030e-23
1.451436636911573874e-01 6.642939539137534585e-23
1.451465629053177719e-01 6.646011009804605721e-23
1.451494621194781565e-01 6.648961173173015711e-23
1.451523613336385132e-01 6.651789960235151224e-23
1.451552605477988978e-01 6.654497303773822585e-23
1.451581597619592545e-01 6.657083138364125761e-23
1.451610589761196390e-01 6.659547400374519113e-23
1.451639581902799958e-01 6.661890027969072114e-23
1.451668574044403803e-01 6.664110961108557389e-23
1.451697566186007649e-01 6.666210141552465505e-23
1.451726558327611216e-01 6.668187512860403815e-23
1.451755550469214784e-01 6.670043020393952561e-23
1.451784542610818629e-01 6.671776611318398729e-23
1.451813534752422474e-01 6.673388234603955038e-23
1.451842526894026042e-01 6.674877841027981618e-23
1.451871519035629887e-01 6.676245383176390736e-23
1.451900511177233732e-01 6.677490815445291304e-23
1.451929503318837300e-01 6.678614094042998979e-23
1.451958495460440868e-01 6.679615176991378573e-23
1.451987487602044713e-01 6.680494024127782449e-23
1.452016479743648558e-01 6.681250597106753810e-23
1.452045471885252126e-01 6.681884859401718232e-23
1.452074464026855971e-01 6.682396776306758666e-23
1.452103456168459539e-01 6.682786314938310496e-23
1.452132448310063384e-01 6.683053444237019998e-23
1.452161440451666952e-01 6.683198134969394737e-23
1.452190432593270797e-01 6.683220359729613820e-23
1.452219424734874642e-01 6.683120092941423977e-23
1.452248416876478210e-01 6.682897310859645366e-23
1.452277409018082055e-01 6.682551991572289811e-23
1.452306401159685623e-01 6.682084115002066614e-23
1.452335393301289468e-01 6.681493662908492568e-23
1.452364385442893036e-01 6.680780618889381303e-23
1.452393377584496881e-01 6.679944968382824001e-23
1.452422369726100726e-01 6.678986698669091340e-23
1.452451361867704294e-01 6.677905798872306226e-23
1.452480354009307861e-01 6.676702259962355145e-23
1.452509346150911707e-01 6.675376074756671389e-23
1.452538338292515552e-01 6.673927237922146410e-23
1.452567330434119119e-01 6.672355745977195162e-23
1.452596322575722965e-01 6.670661597292882224e-23
1.452625314717326810e-01 6.668844792095677165e-23
1.452654306858930378e-01 6.666905332468902744e-23
1.452683299000533945e-01 6.664843222354486402e-23
1.452712291142137790e-01 6.662658467555009149e-23
1.452741283283741636e-01 6.660351075735565193e-23
1.452770275425345203e-01 6.657921056425850796e-23
1.452799267566949049e-01 6.655368421021460843e-23
1.452828259708552616e-01 6.652693182786692398e-23
1.452857251850156461e-01 6.649895356855288786e-23
1.452886243991760029e-01 6.646974960233405376e-23
1.452915236133363874e-01 6.643932011801230575e-23
1.452944228274967720e-01 6.640766532314395256e-23
1.452973220416571287e-01 6.637478544406356655e-23
1.453002212558175132e-01 6.634068072590113420e-23
1.453031204699778700e-01 6.630535143260534262e-23
1.453060196841382545e-01 6.626879784695649828e-23
1.453089188982986113e-01 6.623102027059393950e-23
1.453118181124589958e-01 6.619201902402237237e-23
1.453147173266193803e-01 6.615179444664325646e-23
1.453176165407797371e-01 6.611034689677290744e-23
1.453205157549400939e-01 6.606767675165627386e-23
1.453234149691004784e-01 6.602378440748606243e-23
1.453263141832608629e-01 6.597867027943147889e-23
1.453292133974212197e-01 6.593233480164583343e-23
1.453321126115816042e-01 6.588477842729149647e-23
1.453350118257419887e-01 6.583600162856153945e-23
1.453379110399023455e-01 6.578600489669927161e-23
1.453408102540627023e-01 6.573478874200578663e-23
1.453437094682230868e-01 6.568235369387818972e-23
1.453466086823834713e-01 6.562870030081367656e-23
1.453495078965438281e-01 6.557382913044066044e-23
1.453524071107042126e-01 6.551774076952251027e-23
1.453553063248645694e-01 6.546043582399440239e-23
1.453582055390249539e-01 6.540191491897433488e-23
1.453611047531853107e-01 6.534217869878135957e-23
1.453640039673456952e-01 6.528122782695695243e-23
1.453669031815060797e-01 6.521906298628554953e-23
1.453698023956664365e-01 6.515568487880911138e-23
1.453727016098268210e-01 6.509109422585123232e-23
1.453756008239871778e-01 6.502529176803707693e-23
1.453785000381475623e-01 6.495827826531215263e-23
1.453813992523079190e-01 6.489005449695038537e-23
1.453842984664683036e-01 6.482062126159259353e-23
1.453871976806286881e-01 6.474997937725331757e-23
1.453900968947890449e-01 6.467812968133921648e-23
1.453929961089494016e-01 6.460507303067658614e-23
1.453958953231097861e-01 6.453081030151499157e-23
1.453987945372701707e-01 6.445534238956944368e-23
1.454016937514305274e-01 6.437867021001667297e-23
1.454045929655909120e-01 6.430079469752419945e-23
1.454074921797512965e-01 6.422171680627916759e-23
1.454103913939116532e-01 6.414143750998352673e-23
1.454132906080720100e-01 6.405995780188916664e-23
1.454161898222323945e-01 6.397727869481425688e-23
1.454190890363927791e-01 6.389340122116607492e-23
1.454219882505531358e-01 6.380832643294100611e-23
1.454248874647135203e-01 6.372205540176454577e-23
1.454277866788738771e-01 6.363458921890377117e-23
1.454306858930342616e-01 6.354592899527085630e-23
1.454335851071946184e-01 6.345607586146704704e-23
1.454364843213550029e-01 6.336503096778266125e-23
1.454393835355153874e-01 6.327279548421204097e-23
1.454422827496757442e-01 6.317937060048304565e-23
1.454451819638361287e-01 6.308475752607347375e-23
1.454480811779964855e-01 6.298895749022816620e-23
1.454509803921568700e-01 6.289197174196433141e-23
1.454538796063172268e-01 6.279380155010932563e-23
1.454567788204776113e-01 6.269444820329732633e-23
1.454596780346379958e-01 6.259391301000697148e-23
1.454625772487983526e-01 6.249219729856412201e-23
1.454654764629587094e-01 6.238930241716322055e-23
1.454683756771190939e-01 6.228522973388386583e-23
1.454712748912794784e-01 6.217998063671177182e-23
1.454741741054398352e-01 6.207355653354806586e-23
1.454770733196002197e-01 6.196595885222766162e-23
1.454799725337606042e-01 6.185718904054253393e-23
1.454828717479209610e-01 6.174724856625671805e-23
1.454857709620813178e-01 6.163613891710655654e-23
1.454886701762417023e-01 6.152386160083837383e-23
1.454915693904020868e-01 6.141041814521414217e-23
1.454944686045624436e-01 6.129581009802234310e-23
1.454973678187228281e-01 6.118003902710527428e-23
1.455002670328831849e-01 6.106310652036794791e-23
1.455031662470435694e-01 6.094501418578724788e-23
1.455060654612039261e-01 6.082576365143693248e-23
1.455089646753643107e-01 6.070535656550456159e-23
1.455118638895246952e-01 6.058379459628813470e-23
1.455147631036850520e-01 6.046107943223572863e-23
1.455176623178454365e-01 6.033721278193389537e-23
1.455205615320057932e-01 6.021219637415814956e-23
1.455234607461661778e-01 6.008603195782788830e-23
1.455263599603265345e-01 5.995872130209502344e-23
1.455292591744869191e-01 5.983026619628618246e-23
1.455321583886473036e-01 5.970066844996446901e-23
1.455350576028076603e-01 5.956992989294085341e-23
1.455379568169680449e-01 5.943805237522832839e-23
1.455408560311284016e-01 5.930503776715447442e-23
1.455437552452887862e-01 5.917088795927729432e-23
1.455466544594491429e-01 5.903560486245630715e-23
1.455495536736095274e-01 5.889919040784069923e-23
1.455524528877699120e-01 5.876164654689862924e-23
1.455553521019302687e-01 5.862297525141434819e-23
1.455582513160906255e-01 5.848317851350418623e-23
1.455611505302510100e-01 5.834225834560415112e-23
1.455640497444113945e-01 5.820021678054129254e-23
1.455669489585717513e-01 5.805705587148797529e-23
1.455698481727321358e-01 5.791277769198771675e-23
1.455727473868924926e-01 5.776738433596502568e-23
1.455756466010528771e-01 5.762087791776559243e-23
1.455785458152132339e-01 5.747326057211303074e-23
1.455814450293736184e-01 5.732453445415257081e-23
1.455843442435340029e-01 5.717470173944850857e-23
1.455872434576943597e-01 5.702376462401647291e-23
1.455901426718547442e-01 5.687172532428531623e-23
1.455930418860151010e-01 5.671858607715270349e-23
1.455959411001754855e-01 5.656434913995249233e-23
1.455988403143358423e-01 5.640901679051592921e-23
1.456017395284962268e-01 5.625259132711390921e-23
1.456046387426566113e-01 5.609507506851301180e-23
1.456075379568169681e-01 5.593647035396954111e-23
1.456104371709773526e-01 5.577677954322086250e-23
1.456133363851377094e-01 5.561600501649420704e-23
1.456162355992980939e-01 5.545414917455983913e-23
1.456191348134584507e-01 5.529121443866051505e-23
1.456220340276188352e-01 5.512720325056769513e-23
1.456249332417792197e-01 5.496211807258209623e-23
1.456278324559395765e-01 5.479596138751665879e-23
1.456307316700999333e-01 5.462873569871507266e-23
1.456336308842603178e-01 5.446044353006674115e-23
1.456365300984207023e-01 5.429108742600408910e-23
1.456394293125810591e-01 5.412066995146459448e-23
1.456423285267414436e-01 5.394919369196036581e-23
1.456452277409018004e-01 5.377666125355007146e-23
1.456481269550621849e-01 5.360307526281863877e-23
1.456510261692225416e-01 5.342843836693783910e-23
1.456539253833829262e-01 5.325275323359063297e-23
1.456568245975433107e-01 5.307602255104064177e-23
1.456597238117036675e-01 5.289824902809633051e-23
1.456626230258640520e-01 5.271943539411626218e-23
1.456655222400244087e-01 5.253958439904156501e-23
1.456684214541847933e-01 5.235869881331615746e-23
1.456713206683451500e-01 5.217678142798458467e-23
1.456742198825055346e-01 5.199383505461561718e-23
1.456771190966659191e-01 5.180986252535263850e-23
1.456800183108262758e-01 5.162486669286904098e-23
1.456829175249866604e-01 5.143885043038047444e-23
1.456858167391470171e-01 5.125181663167563241e-23
1.456887159533074017e-01 5.106376821105505586e-23
1.456916151674677584e-01 5.087470810337149969e-23
1.456945143816281429e-01 5.068463926400138582e-23
1.456974135957885275e-01 5.049356466886553310e-23
1.457003128099488842e-01 5.030148731440391349e-23
1.457032120241092410e-01 5.010841021756117591e-23
1.457061112382696255e-01 4.991433641581027363e-23
